sgd_id	yeast_rnaseq_1	yeast_rnaseq_2	yeast_rnaseq_3	yeast_stripeseq_unpooled_1	yeast_stripeseq_unpooled_2	yeast_stripeseq_unpooled_3	yeast_stripeseq_pooled_1	yeast_stripeseq_pooled_2	yeast_stripeseq_pooled_3
YOL084W	52.1561507226362	46.8319201833194	44.8195100381605	36.0769928439382	35.304361733567	43.5805974264591	28.3721328151946	42.5647108952739	17.9096454566702
YOL083W	44.7245748424679	41.3580593826717	41.7705637770611	26.456461418888	25.8898652712824	51.8816636029276	31.9186494170939	23.6470616084855	23.2825390936713
YOL083C-A	0.810717368745641	0.152051688906881	0.60978925221987	2.40513285626255	0	2.0752665441171	0	0	0
YOL082W	135.254681019064	131.980865971173	133.086504296987	274.185145613931	244.776908019398	325.816847426385	303.227169462392	276.67062081928	259.689859121718
YOL081W	288.750502834906	318.700339948823	325.322566059301	206.841425638579	174.168184552264	240.730919117584	216.337512715859	255.388265371643	331.328440948399
YOL080C	51.210313792433	60.6686238738456	58.2348735869976	55.3180556940386	96.4985887384164	53.9569301470447	58.5175239313388	96.9529525947904	68.0566527353468
YOL079W	0	0	0.152447313054968	0	0	0	0	0	0
YOL078W	47.0216073872472	53.8262978730359	46.1915358556552	317.477537026657	315.385631486532	502.214503676339	452.180866742164	406.72945966595	456.695959145091
YOL077W-A	66.0734655527697	66.2945363634002	61.131372535042	105.825845675552	134.156574587554	116.214926470558	214.564254414909	260.11767769334	188.051277295037
YOL077C	172.953038665737	190.672817889229	165.862676603805	185.195229932216	221.240666863686	195.075055147008	168.459538590218	193.905905189581	157.604880018698
YOL076W	62.4252373934144	65.9904329855864	65.2474499875261	45.6975242689884	44.7188581958515	45.6558639705763	51.4244907275402	52.023535538668	59.1018300070117
YOL075C	48.7781616861961	48.2003853834813	53.2041122561837	69.7488528316139	101.205836969559	76.7848621323328	92.2094316493824	85.1294217905477	112.830766377022
YOL073C	78.5044652068696	73.5930174309305	66.7719231180758	331.908334164232	320.092879717674	338.268446691088	312.09346096714	253.023559210795	277.599504578388
YOL072W	68.3704980975491	65.5342779188658	70.8880005705599	98.6104471067645	117.681205778557	114.139659926441	65.6105571351375	80.4000094688506	51.9379718243436
YOL071W	44.0489770351798	47.5921786278538	38.8740648290167	380.010991289483	475.432071345368	439.956507352826	383.023793005127	491.858881456498	376.102554590075
YOL070C	90.394986615139	94.8802538778938	85.6753899368917	60.1283214065637	51.7797305425649	91.3117279411525	67.3838154360871	68.5764786646079	66.2656881896798
YOL069W	36.2120424706386	37.7088188489065	37.9593809506869	96.205314250502	103.55946108513	109.989126838206	129.447855969325	96.9529525947904	137.904270016361
YOL068C	150.793430586689	141.712174061213	125.921480583403	110.636111388077	72.962347582705	112.064393382324	104.62223975603	106.411777238185	119.99462455969
YOL067C	28.3751079060974	21.8954432025909	23.9342281496299	170.764432794641	160.046439858837	201.300854779359	179.099088395916	172.623549741944	182.678383658036
YOL066C	77.4235087152087	78.1545680981369	78.8152608494182	202.031159926054	152.985567512124	182.623455882305	264.2154868415	234.105909924006	261.480823667385
YOL065C	48.5079225632809	53.674246184129	50.6125079342492	55.3180556940386	49.4261064269937	64.3332628676302	44.3314575237415	59.1176540212137	51.9379718243436
YOL064C	134.984441896149	142.928587572468	143.910263523889	40.8872585564633	44.7188581958515	35.2795312499907	44.3314575237415	40.2000047344253	57.3108654613447
YOL063C	91.8813017911726	98.0733393449383	101.529910494608	38.4821257002008	56.4869787737071	56.0321966911618	51.4244907275402	42.5647108952739	51.9379718243436
YOL062C	198.355516219767	205.421831713196	206.261214563371	209.246558494842	207.11892217026	217.902987132296	203.924704609211	224.647085280612	200.588029114707
YOL061W	208.759722452003	209.983382380403	230.805231965221	74.559118544139	103.55946108513	93.3869944852696	74.4768486398858	73.305890986305	66.2656881896798
YOL060C	151.063669709604	148.70655175093	130.799794601162	64.9385871190888	42.3652340802804	45.6558639705763	46.1047158246912	89.8588341122448	51.9379718243436
YOL059W	426.977814206038	417.838041116109	405.967194665379	399.252054139583	477.78569546094	458.63390624988	402.529634315573	442.200052078678	451.32306550809
YOL058W	398.197347615567	396.702856358053	405.662300039269	156.333635657066	157.692815743266	151.494457720548	170.232796891167	151.341194294307	186.26031274937
YOL057W	187.951309987531	196.298730378784	203.059820989217	156.333635657066	148.278319280981	197.150321691125	191.511896502563	144.247075811761	213.124780934376
YOL056W	60.8038026559231	60.6686238738456	60.6740305958771	127.472041381915	105.913085200701	134.892325367612	141.860664075973	118.235308042427	109.248837285688
YOL055C	33.2394121185713	36.1883019598377	38.2642755767968	12.0256642813127	28.2434893868536	20.752665441171	23.0523579123456	26.011767769334	10.7457872740021
tG(GCC)O1	0	0	0	0	0	0	0	0	0
tN(GUU)O1	0	0	0	0	0	0	0	0	0
YOL054W	55.1287810747036	59.7563137404043	62.1985037264268	105.825845675552	105.913085200701	130.741792279377	122.354822765527	148.976488133458	175.514525475368
YOL053W	75.1264761704294	70.8560870306066	67.6866069964056	214.056824207367	188.28992924569	224.128786764647	221.657287618708	203.364729832975	180.887419112369
YOL052C-A	200.517429203089	200.556177668176	205.194083371986	228.487621344942	218.887042748115	211.677187499944	138.314147474074	144.247075811761	111.039801831355
YOL052C	157.54940865957	165.28018584178	155.191364689957	57.7231885503012	77.6695958138473	83.0106617646841	60.2907822322885	66.2117725037593	64.4747236440128
snR81	2.29703254477932	2.73693040032386	2.59160432193445	4.8102657125251	2.35362411557113	4.1505330882342	3.54651660189932	7.09411848254564	5.37289363700107
YOL051W	178.492940685499	160.87068686348	165.10044003853	168.359299938378	162.400063974408	166.021323529368	131.221114270275	144.247075811761	173.723560929701
YOL050C	0.540478245830427	0.304103377813762	0.304894626109935	0	0	0	1.77325830094966	0	1.79096454566702
YOL049W	234.567558690405	223.211879315302	234.311520165485	194.815761357266	174.168184552264	178.472922794071	120.581564464577	165.529431259398	200.588029114707
YOL048C	143.361854706521	125.594695037084	137.050134436416	52.9129228377761	61.1942270048494	60.182729779396	69.1570737370368	54.3882416995166	57.3108654613447
YOL047C	2.0267934218641	1.67256857797569	1.52447313054968	0	7.06087234671339	10.3763327205855	3.54651660189932	2.36470616084855	3.58192909133404
YOL046C	0	0	0	0	0	0	0	0	0
YOL045W	137.686833125301	136.238313260566	137.202581749471	40.8872585564633	37.6579858491381	39.430064338225	21.2790996113959	44.9294170561224	41.1921845503415
YOL044W	56.8853353736525	48.9606438280157	59.3020047783824	40.8872585564633	49.4261064269937	37.3547977941078	47.8779741256408	40.2000047344253	25.0735036393383
YOL043C	43.1031401049766	41.0539560048579	47.4111143600949	62.5334542628263	89.437716391703	39.430064338225	101.075723154131	104.047071077336	107.457872740021
YOL042W	82.152693366225	75.2655860089062	83.6935748671772	69.7488528316139	54.133354658136	66.4085294117473	69.1570737370368	68.5764786646079	62.6837590983458
YOL041C	201.868624817665	196.298730378784	193.150745640644	163.549034225853	216.533418632544	207.52665441171	241.163128929154	269.576502336734	243.571178210715
YOL040C	2142.45576647181	2208.24667799463	1953.3074221733	2106.89638208599	1962.92251238632	1896.79362132303	1432.79270716733	1669.48254955907	1447.09935289895
YOL039W	1120.27628404502	1153.31206035869	1094.57170773467	1286.74607810046	1292.13963944855	1317.79425551436	1746.65942643542	1619.82372018125	1696.04342474667
YOL038C-A	3.10774991352496	2.58487871141698	2.13426238276955	74.559118544139	94.1449646228452	103.763327205855	152.500213881671	120.600014203276	146.859092744696
YOL038W	252.133101679894	247.236046162589	243.305911635728	156.333635657066	160.046439858837	136.967591911729	242.936387230104	208.094142154672	263.271788213052
YOL037C	0.270239122915214	0.152051688906881	0	2.40513285626255	0	0	0	2.36470616084855	0
YOL036W	107.82541004317	102.634890012145	101.529910494608	101.015579963027	103.55946108513	145.268658088197	60.2907822322885	82.7647156296992	82.384369100683
YOL035C	0	0.304103377813762	0	2.40513285626255	0	0	0	0	0
snR50	4.86430421247385	4.71360235611332	3.81118282637419	7.21539856878765	2.35362411557113	0	8.8662915047483	2.36470616084855	1.79096454566702
YOL034W	46.0757704570439	45.6155066720643	47.4111143600949	60.1283214065637	51.7797305425649	62.2579963235131	79.7966235427347	82.7647156296992	69.8476172810139
YOL033W	38.2388358925027	39.8375424936029	44.0572734728856	14.4307971375753	18.828992924569	29.0537316176394	26.5988745142449	33.1058862518797	39.4012200046745
YOL032W	118.905214082694	110.845681213116	112.506117034566	93.8001813942394	101.205836969559	97.5375275735038	70.9303320379864	87.4941279513963	85.9662981920171
YOL031C	78.9098238912424	75.1135343199993	81.1019705452427	79.3693842566641	80.0232199294184	91.3117279411525	53.1977490284898	33.1058862518797	55.5199009156777
YOL030W	337.123305836729	348.502470974572	347.274979139216	158.738768513328	131.802950471983	128.66652573526	145.407180677872	130.05883884667	105.666908194354
YOL029C	33.9150099258593	27.8254590699592	31.0992518632134	0	2.35362411557113	0	0	4.7294123216971	0
YOL028C	35.2662055404354	30.5623894702831	30.9468045501584	45.6975242689884	54.133354658136	41.505330882342	39.0116826208925	40.2000047344253	39.4012200046745
YOL027C	288.885622396363	277.798435632872	277.454109760041	175.574698507166	160.046439858837	136.967591911729	205.697962910161	174.988255902793	243.571178210715
YOL026C	42.968020543519	41.5101110715785	44.9719573512154	192.410628501004	214.179794516973	176.397656249954	115.261789561728	120.600014203276	80.593404555016
tS(GCU)O	0.270239122915214	1.06436182234817	0.152447313054968	0	0	0	0	0	0
YOL025W	49.7239986163993	45.9196100498781	51.2222971864691	28.8615942751506	21.1826170401402	29.0537316176394	26.5988745142449	28.3764739301826	25.0735036393383
YOL024W	1.21607605311846	1.97667195578945	1.52447313054968	0	0	0	1.77325830094966	2.36470616084855	1.79096454566702
YOL023W	27.834629660267	23.5680117805666	23.32443889741	24.0513285626255	25.8898652712824	22.8279319852881	33.6919077180436	40.2000047344253	28.6554327306724
YOL022C	182.276288406312	197.363092201132	178.973145526532	98.6104471067645	89.437716391703	109.989126838206	125.901339367426	139.517663490064	161.186809110032
tG(GCC)O2	0.270239122915214	0	0	0	0	0	0	0	0
YOL021C	218.893689561323	225.796758026718	228.061180330231	355.959662726857	343.629120873385	325.816847426385	370.610984898479	354.705924127282	377.893519135742
YOL020W	182.141168844854	175.923804065261	170.740990621564	238.108152769992	167.10731220555	234.505119485233	150.726955580721	127.694132685822	137.904270016361
tY(GUA)O	0	0	0	0	0	0	0	0	0
YOL019W-A	0	0	0	0	0	0	0	0	0
YOL019W	90.6652257380542	88.4940829438048	88.5718888849361	55.3180556940386	47.0724823114226	33.2042647058736	54.9710073294395	56.7529478603651	60.8927945526788
YOL018C	99.8533559171715	91.8392200997562	89.7914673893759	278.995411326456	240.069659788255	246.956718749935	283.721328151946	198.635317511278	263.271788213052
YOL017W	26.4834340456909	32.8431648038863	33.2335142459829	16.8359299938378	37.6579858491381	16.6021323529368	30.1453911161442	21.2823554476369	25.0735036393383
YOL016C	897.329007639967	937.702765488736	916.818140712575	367.98532700817	364.811737913525	404.676976102835	505.378615770653	458.752995204618	691.31231462747
YOL015W	34.5906077331474	29.3459759590281	32.4712776807081	4.8102657125251	0	0	8.8662915047483	2.36470616084855	7.16385818266809
YOL014W	107.149812235882	112.518249791092	102.901936312103	127.472041381915	96.4985887384164	155.644990808783	111.715272959829	122.964720364124	112.830766377022
YOL013W-B	0.270239122915214	0.608206755627525	1.67692044360464	0	0	0	0	0	0
YOL013W-A	3.10774991352496	3.34513715595139	2.43915700887948	2.40513285626255	2.35362411557113	6.22579963235131	0	4.7294123216971	3.58192909133404
tP(UGG)O1	0	0	0	0	0	0	0	0	0
YOL013C	130.525496368048	125.594695037084	134.915872053646	33.6718599876757	37.6579858491381	22.8279319852881	28.3721328151946	28.3764739301826	21.4915745480043
YOL012C	120.25640969727	131.676762593359	127.293506400898	16.8359299938378	30.5971135024247	35.2795312499907	21.2790996113959	26.011767769334	28.6554327306724
YOL011W	239.702102025795	244.499115762265	251.538066540696	45.6975242689884	51.7797305425649	66.4085294117473	49.6512324265905	61.4823601820622	57.3108654613447
YOL010W	102.285508023408	108.412854190606	108.390039582082	33.6718599876757	25.8898652712824	33.2042647058736	42.5581992227919	49.6588293778195	69.8476172810139
YOL009C	38.7793141383332	40.1416458714166	36.1300131940273	105.825845675552	68.2550993515628	116.214926470558	102.84898145508	113.50589572073	71.6385818266809
YOL008W	39.7251510685364	40.7498526270441	43.4474842206657	48.102657125251	56.4869787737071	49.8063970588105	51.4244907275402	54.3882416995166	32.2373618220064
YOL007C	82.2878129276826	78.00251640923	86.7425211282765	72.1539856878765	70.6087234671339	89.2364613970354	35.4651660189932	52.023535538668	42.9831490960085
YOL006C	106.609333990052	111.301836279837	99.0907534857289	211.651691351104	310.678383255389	317.515781249917	342.238852083285	314.505919392857	317.000724583063
YOL005C	86.611638894326	81.6517569429952	87.5047576935514	146.713104232016	190.643553361262	209.601920955827	180.872346696865	160.800018937701	171.932596384034
YOL004W	240.918178078913	226.861119849067	234.006625539375	221.272222776155	211.826170401402	188.849255514656	195.058413104463	179.71766822449	282.97239821539
YOL003C	42.4275422976885	41.6621627604854	39.6363013942916	28.8615942751506	32.9507376179958	20.752665441171	21.2790996113959	7.09411848254564	34.0283263676734
YOL002C	158.360126028315	166.496599353035	164.1857561602	57.7231885503012	65.9014752359917	31.1289981617565	58.5175239313388	63.8470663429108	60.8927945526788
YOL001W	59.3174874798894	53.3701428063153	55.3383746389532	31.2667271314131	30.5971135024247	20.752665441171	17.7325830094966	14.1882369650913	23.2825390936713
YOR001W	226.460385002949	239.025254961617	246.507305209883	132.28230709444	96.4985887384164	91.3117279411525	104.62223975603	108.776483399033	148.650057290363
YOR002W	183.222125336515	188.69614593344	194.827666084249	60.1283214065637	54.133354658136	68.4837959558644	24.8256162132953	49.6588293778195	41.1921845503415
YOR003W	28.9155861519279	27.3693040032386	24.2391227757398	36.0769928439382	44.7188581958515	41.505330882342	33.6919077180436	44.9294170561224	41.1921845503415
YOR004W	102.690866707781	103.395148456679	106.713119138477	64.9385871190888	72.962347582705	66.4085294117473	69.1570737370368	85.1294217905477	91.3391918290181
YOR005C	54.5883028288732	45.4634549831575	48.9355874906446	79.3693842566641	70.6087234671339	87.1611948529183	76.2501069408354	44.9294170561224	59.1018300070117
YOR006C	87.0169975786988	88.4940829438048	95.7369125985196	110.636111388077	77.6695958138473	91.3117279411525	95.7559482512817	70.9411848254564	91.3391918290181
YOR007C	633.980982359091	630.406302207929	634.02837499561	278.995411326456	270.66677329068	257.333051470521	276.628294948147	271.941208497583	291.927220943725
tR(ACG)O	0	0.152051688906881	0	0	0	0	0	0	0
YOR008C	196.598961920818	203.141056379593	210.2248447028	86.5847828254518	127.095702240841	89.2364613970354	108.168756357929	80.4000094688506	98.5030500116862
YOR008C-A	0.135119561457607	0.456155066720643	0.457341939164903	0	0	4.1505330882342	0	4.7294123216971	1.79096454566702
YOR008W-B	2.70239122915214	3.34513715595139	1.98181506971458	2.40513285626255	0	2.0752665441171	3.54651660189932	0	3.58192909133404
YOR009W	21.2137711488443	15.9654273352225	16.3118624968815	2.40513285626255	2.35362411557113	6.22579963235131	1.77325830094966	2.36470616084855	1.79096454566702
YOR010C	11.7554018468118	12.772341868178	12.9580216096722	9.6205314250502	4.70724823114226	6.22579963235131	5.31977490284898	4.7294123216971	7.16385818266809
YOR011W	23.2405645707084	26.3049421808904	27.2880690368392	24.0513285626255	47.0724823114226	31.1289981617565	31.9186494170939	37.8352985735768	34.0283263676734
